"nutrient","country","iso3","sex_id","age_id","sev_base","sev_high","sev_delta"
"Calcium","Suriname","SUR",1,16,93.5640072804305,93.5545834701865,-0.009423810243959
"Calcium","Suriname","SUR",2,5,65.8393840713534,65.8047180158492,-0.0346660555041751
"Calcium","Suriname","SUR",2,6,77.8547276039905,77.8298049127002,-0.0249226912903424
"Calcium","Suriname","SUR",2,7,96.5144996030059,96.509308475848,-0.0051911271578291
"Calcium","Suriname","SUR",2,8,95.9831124121879,95.9770345577901,-0.00607785439777331
"Calcium","Suriname","SUR",2,9,91.1066007553921,91.0936102214518,-0.0129905339402114
"Calcium","Suriname","SUR",2,10,91.1262622163828,91.1130284549396,-0.0132337614432174
"Calcium","Suriname","SUR",2,11,92.2114551596838,92.2006142452815,-0.0108409144023653
"Calcium","Suriname","SUR",2,12,92.2472918004916,92.2365549374372,-0.010736863054305
"Calcium","Suriname","SUR",2,13,92.2019942851252,92.1908169256732,-0.0111773594520059
"Calcium","Suriname","SUR",2,14,92.2222861138403,92.2106125546372,-0.0116735592031318
"Calcium","Suriname","SUR",2,15,96.5577476348409,96.5522880737592,-0.00545956108170742
"Calcium","Suriname","SUR",2,16,97.0513714485441,97.0466216823111,-0.00474976623307555
"Calcium","Sweden","SWE",1,5,0,0,0
"Calcium","Sweden","SWE",1,6,0,0,0
"Calcium","Sweden","SWE",1,7,0,0,0
"Calcium","Sweden","SWE",1,8,57.6524981665557,57.6127169614371,-0.0397812051186506
"Calcium","Sweden","SWE",1,9,33.7791622094404,33.7376200512577,-0.0415421581826791
"Calcium","Sweden","SWE",1,10,34.1537282947009,34.1122039377301,-0.0415243569707826
"Calcium","Sweden","SWE",1,11,53.8299089164313,53.794973078788,-0.0349358376432463
"Calcium","Sweden","SWE",1,12,53.010269781757,52.9746792746243,-0.0355905071326745
"Calcium","Sweden","SWE",1,13,50.2229819416052,50.1861127709516,-0.036869170653631
"Calcium","Sweden","SWE",1,14,44.9774744984721,44.9382405358184,-0.039233962653725
"Calcium","Sweden","SWE",1,15,38.303614416993,38.2627210658584,-0.0408933511345353
"Calcium","Sweden","SWE",1,16,62.1660299015027,62.129711562169,-0.0363183393336683
"Calcium","Sweden","SWE",2,5,3.92498161697244e-16,1.95871444067433e-16,-1.96626717629811e-16
"Calcium","Sweden","SWE",2,6,1.58293430938261e-07,1.47503205527501e-07,-1.07902254107601e-08
"Calcium","Sweden","SWE",2,7,81.9763870318099,81.9533778775961,-0.0230091542137956
"Calcium","Sweden","SWE",2,8,79.1019856559545,79.0766832199043,-0.0253024360501684
"Calcium","Sweden","SWE",2,9,56.1000302435515,56.0615415189881,-0.0384887245634431
"Calcium","Sweden","SWE",2,10,54.9926791784727,54.953453526832,-0.0392256516407272
"Calcium","Sweden","SWE",2,11,65.991981303008,65.96030516404,-0.0316761389680096
"Calcium","Sweden","SWE",2,12,64.1981913327296,64.165534104161,-0.0326572285686382
"Calcium","Sweden","SWE",2,13,60.8447584891231,60.8100357778869,-0.0347227112361779
"Calcium","Sweden","SWE",2,14,56.5999513988993,56.5618066221022,-0.038144776797111
"Calcium","Sweden","SWE",2,15,77.2308994732481,77.2043409447443,-0.026558528503827
"Calcium","Sweden","SWE",2,16,79.2461485187095,79.2200912576223,-0.0260572610871606
"Calcium","Switzerland","CHE",1,5,0,0,0
"Calcium","Switzerland","CHE",1,6,4.92047130305824e-10,4.92047785442072e-10,6.55136248250096e-16
"Calcium","Switzerland","CHE",1,7,66.3152091790569,66.312659972213,-0.00254920684388082
"Calcium","Switzerland","CHE",1,8,63.2033439813824,63.200754800346,-0.00258918103646977
"Calcium","Switzerland","CHE",1,9,39.663410992753,39.6604575540474,-0.00295343870568843
"Calcium","Switzerland","CHE",1,10,40.8367882141959,40.8338562865737,-0.00293192762226369
"Calcium","Switzerland","CHE",1,11,58.7682534711432,58.7659336029615,-0.00231986818170782
"Calcium","Switzerland","CHE",1,12,58.4162263814005,58.4138752237628,-0.00235115763771176
"Calcium","Switzerland","CHE",1,13,55.2540377967261,55.2515580112324,-0.00247978549368355
"Calcium","Switzerland","CHE",1,14,51.1527389369342,51.1500886110287,-0.00265032590554881
"Calcium","Switzerland","CHE",1,15,45.3267772861798,45.3239574371345,-0.00281984904533061
"Calcium","Switzerland","CHE",1,16,67.0478070556657,67.0454613039298,-0.00234575173595886
"Calcium","Switzerland","CHE",2,5,1.18888353639633e-09,1.1781211094755e-09,-1.07624269208255e-11
"Calcium","Switzerland","CHE",2,6,9.94394919719757e-05,9.92239105017876e-05,-2.15581470188063e-07
"Calcium","Switzerland","CHE",2,7,84.9754075905561,84.9740129638663,-0.00139462668983015
"Calcium","Switzerland","CHE",2,8,81.9132276978405,81.9116320087617,-0.00159568907879759
"Calcium","Switzerland","CHE",2,9,59.8960396343717,59.8934292466095,-0.00261038776220346
"Calcium","Switzerland","CHE",2,10,59.9907383658723,59.9881277119819,-0.00261065389032922
"Calcium","Switzerland","CHE",2,11,68.343404087492,68.3412472008002,-0.00215688669176473
"Calcium","Switzerland","CHE",2,12,67.5492278039871,67.5470529818964,-0.00217482209065167
"Calcium","Switzerland","CHE",2,13,63.5391487545687,63.5367737037397,-0.00237505082900213
"Calcium","Switzerland","CHE",2,14,59.7846337806223,59.7820198283205,-0.00261395230176475
"Calcium","Switzerland","CHE",2,15,80.3121232522521,80.3104482175967,-0.00167503465533514
"Calcium","Switzerland","CHE",2,16,81.7460956953533,81.7444245428204,-0.00167115253287875
"Calcium","Syria","SYR",1,5,92.1991151777237,92.1991151777237,0
"Calcium","Syria","SYR",1,6,96.5695992665677,96.5695992665677,0
"Calcium","Syria","SYR",1,7,99.8753795332494,99.8753795332494,0
"Calcium","Syria","SYR",1,8,99.8092686557498,99.8092686557498,0
"Calcium","Syria","SYR",1,9,99.3514736698332,99.3514736698332,0
"Calcium","Syria","SYR",1,10,99.341541386831,99.341541386831,0
"Calcium","Syria","SYR",1,11,99.3313829297417,99.3313829297417,0
"Calcium","Syria","SYR",1,12,99.3603330004817,99.3603330004817,0
"Calcium","Syria","SYR",1,13,99.3420493536197,99.3420493536197,0
"Calcium","Syria","SYR",1,14,99.3578613659091,99.3578613659091,0
"Calcium","Syria","SYR",1,15,99.3276890326084,99.3276890326084,0
"Calcium","Syria","SYR",1,16,99.7976074265831,99.7976074265831,0
"Calcium","Syria","SYR",2,5,94.7202055953606,94.7202055953606,0
"Calcium","Syria","SYR",2,6,97.8556301128611,97.8556301128611,0
"Calcium","Syria","SYR",2,7,99.9620063531778,99.9620063531778,0
"Calcium","Syria","SYR",2,8,99.946069933341,99.946069933341,0
"Calcium","Syria","SYR",2,9,99.7354198210105,99.7354198210105,0
"Calcium","Syria","SYR",2,10,99.7404384334744,99.7404384334744,0
"Calcium","Syria","SYR",2,11,99.7507070728195,99.7507070728195,0
"Calcium","Syria","SYR",2,12,99.7237652357413,99.7237652357413,0
"Calcium","Syria","SYR",2,13,99.6976759156103,99.6976759156103,0
"Calcium","Syria","SYR",2,14,99.7374499695626,99.7374499695626,0
"Calcium","Syria","SYR",2,15,99.9290295519661,99.9290295519661,0
"Calcium","Syria","SYR",2,16,99.9592550965193,99.9592550965193,0
"Calcium","Tajikistan","TJK",1,5,43.687478923614,44.0065783046967,0.319099381082736
"Calcium","Tajikistan","TJK",1,6,70.7059760480054,70.9269827150892,0.221006667083799
"Calcium","Tajikistan","TJK",1,7,98.8720330866779,98.8841981061953,0.0121650195174539
"Calcium","Tajikistan","TJK",1,8,98.4405133220194,98.456940475955,0.0164271539355951
"Calcium","Tajikistan","TJK",1,9,94.2079411676154,94.2624378498627,0.0544966822472759
"Calcium","Tajikistan","TJK",1,10,94.0723463236129,94.1293488289486,0.0570025053357313
"Calcium","Tajikistan","TJK",1,11,96.1027774553468,96.1371769253054,0.0343994699585579
"Calcium","Tajikistan","TJK",1,12,96.2212806145372,96.2544992725223,0.0332186579850458
"Calcium","Tajikistan","TJK",1,13,96.0777780100043,96.1143612949407,0.0365832849363272
"Calcium","Tajikistan","TJK",1,14,95.9566780745171,95.9960429492608,0.0393648747436544
"Calcium","Tajikistan","TJK",1,15,95.8847625183323,95.9276267524676,0.0428642341352514
"Calcium","Tajikistan","TJK",1,16,99.0900018696985,99.1009780540405,0.0109761843420273
"Calcium","Tajikistan","TJK",2,5,60.8959249228669,61.1420838374602,0.24615891459333
"Calcium","Tajikistan","TJK",2,6,81.8660554282145,82.0031146553191,0.137059227104629
"Calcium","Tajikistan","TJK",2,7,99.5223630657302,99.5269853679853,0.00462230225518567
"Calcium","Tajikistan","TJK",2,8,99.2373961068149,99.2446497380801,0.00725363126515788
"Calcium","Tajikistan","TJK",2,9,96.8433730200515,96.8709721225527,0.0275991025012274
"Calcium","Tajikistan","TJK",2,10,96.7113401672639,96.741003351968,0.0296631847040913
"Calcium","Tajikistan","TJK",2,11,97.3602761165259,97.3827996953055,0.0225235787795839
"Calcium","Tajikistan","TJK",2,12,97.3066037722775,97.3298880114192,0.0232842391417307
"Calcium","Tajikistan","TJK",2,13,97.3370401698157,97.361621996121,0.0245818263052655
"Calcium","Tajikistan","TJK",2,14,97.2502909898344,97.2773844674119,0.0270934775775089
"Calcium","Tajikistan","TJK",2,15,99.4755721336377,99.4814110878736,0.00583895423582703
"Calcium","Tajikistan","TJK",2,16,99.701013438831,99.7046701670984,0.00365672826735874
"Calcium","Tanzania","TZA",1,5,57.002631098466,56.872510833949,-0.13012026451694
"Calcium","Tanzania","TZA",1,6,76.7756183325713,76.7072734326252,-0.068344899946112
"Calcium","Tanzania","TZA",1,7,97.8557570792807,97.8485562988925,-0.00720078038823146
"Calcium","Tanzania","TZA",1,8,96.7030311267996,96.692559553118,-0.0104715736816132
"Calcium","Tanzania","TZA",1,9,90.6266540846362,90.601253138788,-0.0254009458482471
"Calcium","Tanzania","TZA",1,10,90.1262646937599,90.0994122826433,-0.0268524111165647
"Calcium","Tanzania","TZA",1,11,91.5764263701225,91.5572504183116,-0.0191759518108654
"Calcium","Tanzania","TZA",1,12,92.6030032589217,92.5859937674322,-0.0170094914895458
"Calcium","Tanzania","TZA",1,13,90.5704983091078,90.5504384301956,-0.0200598789121926
"Calcium","Tanzania","TZA",1,14,99.9921908079032,99.9920661650428,-0.000124642860441782
"Calcium","Tanzania","TZA",1,15,99.9912755978325,99.9911354503244,-0.000140147508076893
"Calcium","Tanzania","TZA",1,16,99.9998682714294,99.9998659457061,-2.32572323000113e-06
"Calcium","Tanzania","TZA",2,5,71.5968869213409,71.5158682281652,-0.0810186931757642
"Calcium","Tanzania","TZA",2,6,83.9436447444044,83.9024461784963,-0.0411985659080472
"Calcium","Tanzania","TZA",2,7,98.5797241745646,98.5757751988594,-0.00394897570519959
"Calcium","Tanzania","TZA",2,8,97.771101519824,97.7652269558664,-0.00587456395757613
"Calcium","Tanzania","TZA",2,9,93.2866788575584,93.2714099072795,-0.0152689502789372
"Calcium","Tanzania","TZA",2,10,92.9754392262717,92.9594476011868,-0.0159916250849221
"Calcium","Tanzania","TZA",2,11,93.1991227318696,93.1856002776853,-0.0135224541842689
"Calcium","Tanzania","TZA",2,12,93.8105258350643,93.7978076211684,-0.0127182138958233
"Calcium","Tanzania","TZA",2,13,92.0434241808081,92.0283081560294,-0.0151160247787345
"Calcium","Tanzania","TZA",2,14,99.9975920224238,99.9975564376096,-3.55848142419291e-05
"Calcium","Tanzania","TZA",2,15,99.9999685381075,99.9999680345856,-5.03521931705109e-07
"Calcium","Tanzania","TZA",2,16,99.999988090416,99.9999878961907,-1.94225293626005e-07
"Calcium","Thailand","THA",1,5,54.484759086985,54.190507781398,-0.294251305587004
"Calcium","Thailand","THA",1,6,78.1720183863873,78.0136857323614,-0.158332654025955
"Calcium","Thailand","THA",1,7,99.2586442313346,99.2518351809692,-0.0068090503654048
"Calcium","Thailand","THA",1,8,98.8770049892224,98.866762833734,-0.0102421554883705
"Calcium","Thailand","THA",1,9,95.2470249226144,95.2075250130909,-0.0394999095235136
"Calcium","Thailand","THA",1,10,94.4736604847513,94.429398468146,-0.0442620166053018
"Calcium","Thailand","THA",1,11,95.8590687680509,95.831400674276,-0.0276680937749205
"Calcium","Thailand","THA",1,12,96.1254280123107,96.0999572572829,-0.0254707550277686
"Calcium","Thailand","THA",1,13,95.9265731096681,95.8986512262206,-0.0279218834474761
"Calcium","Thailand","THA",1,14,95.5503274205666,95.5203519062564,-0.02997551431028
"Calcium","Thailand","THA",1,15,95.0000999528115,94.9681568432285,-0.0319431095830112
"Calcium","Thailand","THA",1,16,98.4036796503562,98.3927189942724,-0.010960656083796
"Calcium","Thailand","THA",2,5,69.3007066578598,69.1151121558602,-0.185594501999631
"Calcium","Thailand","THA",2,6,87.7912740096834,87.7022668783132,-0.0890071313702379
"Calcium","Thailand","THA",2,7,99.8222949924375,99.8205667319423,-0.00172826049524133
"Calcium","Thailand","THA",2,8,99.7274925518288,99.7248607253241,-0.00263182650463989
"Calcium","Thailand","THA",2,9,98.369462192055,98.3551827469025,-0.0142794451525248
"Calcium","Thailand","THA",2,10,98.890517999894,98.8792646323574,-0.0112533675365256
"Calcium","Thailand","THA",2,11,99.7122897282625,99.708737532797,-0.0035521954655735
"Calcium","Thailand","THA",2,12,99.7228534832514,99.7193790580188,-0.00347442523268171
"Calcium","Thailand","THA",2,13,99.6433382463402,99.6389710848648,-0.0043671614754146
"Calcium","Thailand","THA",2,14,99.6152824111138,99.6104017203206,-0.00488069079314357
"Calcium","Thailand","THA",2,15,99.9667416786683,99.9662803314136,-0.00046134725465663
"Calcium","Thailand","THA",2,16,99.9733651498605,99.9730080707112,-0.000357079149296169
"Calcium","Timor-Leste","TLS",1,5,87.760534179558,87.7052639384846,-0.0552702410733872
"Calcium","Timor-Leste","TLS",1,6,94.1961842834835,94.1701357809863,-0.0260485024972041
"Calcium","Timor-Leste","TLS",1,7,99.8442037800485,99.8432922538509,-0.00091152619755519
"Calcium","Timor-Leste","TLS",1,8,99.761333604445,99.7600778718061,-0.00125573263893841
"Calcium","Timor-Leste","TLS",1,9,98.8580707287953,98.8524215363262,-0.00564919246903628
"Calcium","Timor-Leste","TLS",1,10,98.5995184961385,98.592936761037,-0.00658173510153404
"Calcium","Timor-Leste","TLS",1,11,98.6556976813643,98.6505967372325,-0.00510094413176887
"Calcium","Timor-Leste","TLS",1,12,98.7174625613423,98.7125576031184,-0.00490495822384673
"Calcium","Timor-Leste","TLS",1,13,98.7156725427512,98.7105633978362,-0.00510914491501069
"Calcium","Timor-Leste","TLS",1,14,98.5617967262605,98.5561003691133,-0.00569635714721528
"Calcium","Timor-Leste","TLS",1,15,98.303566363531,98.2972009914,-0.00636537213100041
"Calcium","Timor-Leste","TLS",1,16,99.4888461621752,99.4867032465478,-0.00214291562738822
"Calcium","Timor-Leste","TLS",2,5,90.9845786917395,90.9485801406763,-0.0359985510632583
"Calcium","Timor-Leste","TLS",2,6,96.8531325445586,96.8389980277137,-0.0141345168448481
"Calcium","Timor-Leste","TLS",2,7,99.967923814968,99.9677502204769,-0.000173594491073459
"Calcium","Timor-Leste","TLS",2,8,99.9492554912286,99.9489754648376,-0.000280026390981902
"Calcium","Timor-Leste","TLS",2,9,99.6488409069333,99.6470486892122,-0.00179221772110338
"Calcium","Timor-Leste","TLS",2,10,99.8095113578357,99.8083803824431,-0.00113097539265539
"Calcium","Timor-Leste","TLS",2,11,99.965977084764,99.9657335310999,-0.000243553664091678
"Calcium","Timor-Leste","TLS",2,12,99.9688826131338,99.9686569486759,-0.000225664457872199
"Calcium","Timor-Leste","TLS",2,13,99.9565753470369,99.9562641676015,-0.000311179435399822
"Calcium","Timor-Leste","TLS",2,14,99.9584204758599,99.9581147508632,-0.000305724996707113
"Calcium","Timor-Leste","TLS",2,15,99.996949798539,99.9969259415684,-2.38569705999225e-05
"Calcium","Timor-Leste","TLS",2,16,99.9972981966373,99.9972786741709,-1.9522466430999e-05
"Calcium","Togo","TGO",1,5,80.9858115486966,80.8309342041741,-0.154877344522532
"Calcium","Togo","TGO",1,6,95.8698016764149,95.8245838384047,-0.0452178380101884
"Calcium","Togo","TGO",1,7,99.9988119812637,99.9987911381329,-2.08431308550416e-05
"Calcium","Togo","TGO",1,8,99.9949825449208,99.9948994130293,-8.31318915146539e-05
"Calcium","Togo","TGO",1,9,99.8028022426445,99.8001068818943,-0.00269536075020937
"Calcium","Togo","TGO",1,10,99.6743875345987,99.6702961020109,-0.00409143258781342
"Calcium","Togo","TGO",1,11,99.932163736432,99.9312831424026,-0.000880594029410986
"Calcium","Togo","TGO",1,12,99.8132635216059,99.8113835603307,-0.00187996127516499
"Calcium","Togo","TGO",1,13,99.812745962577,99.8108598829949,-0.00188607958207854
"Calcium","Togo","TGO",1,14,99.807634645635,99.8056880298597,-0.00194661577531008
"Calcium","Togo","TGO",1,15,99.8110058579502,99.8090991922456,-0.00190666570453857
"Calcium","Togo","TGO",1,16,99.9881080598409,99.9879710431982,-0.000137016642753451
"Calcium","Togo","TGO",2,5,91.4620709959891,91.3947602394394,-0.0673107565496593
"Calcium","Togo","TGO",2,6,98.5579822693239,98.5438342646467,-0.0141480046771534
"Calcium","Togo","TGO",2,7,99.9997554475869,99.9997519048556,-3.5427312354841e-06
"Calcium","Togo","TGO",2,8,99.9988727899695,99.9988572705098,-1.55194597084574e-05
"Calcium","Togo","TGO",2,9,99.9439591473805,99.9433091527824,-0.00064999459813464
"Calcium","Togo","TGO",2,10,99.8941446590257,99.8930088753643,-0.00113578366135414
"Calcium","Togo","TGO",2,11,99.9717235150105,99.9714001549372,-0.00032336007336653
"Calcium","Togo","TGO",2,12,99.9008590035813,99.8999758604009,-0.000883143180388402
"Calcium","Togo","TGO",2,13,99.8962642921108,99.895331285678,-0.000933006432845218
"Calcium","Togo","TGO",2,14,99.8933139761462,99.8923487715233,-0.000965204622900728
"Calcium","Togo","TGO",2,15,99.9939228473959,99.9938609301647,-6.19172312497085e-05
"Calcium","Togo","TGO",2,16,99.9970907912597,99.9970604693632,-3.03218965171936e-05
"Calcium","Tunisia","TUN",1,5,0,0,0
"Calcium","Tunisia","TUN",1,6,4.91027547563596e-10,4.90550644012291e-10,-4.7690355130467e-13
"Calcium","Tunisia","TUN",1,7,63.0416831225921,63.4725629007696,0.430879778177498
"Calcium","Tunisia","TUN",1,8,57.585395770111,58.0384213277879,0.453025557676867
"Calcium","Tunisia","TUN",1,9,29.195314594823,29.6681866125616,0.472872017738595
"Calcium","Tunisia","TUN",1,10,0.00214761993670523,0.00287464813396187,0.000727028197256638
"Calcium","Tunisia","TUN",1,11,45.5619940635708,46.0042491577883,0.442255094217565
"Calcium","Tunisia","TUN",1,12,47.487389892976,47.9230656803791,0.435675787403007
"Calcium","Tunisia","TUN",1,13,41.3345123732438,41.7935587807978,0.459046407553963
"Calcium","Tunisia","TUN",1,14,36.1229774160479,36.5958537736786,0.472876357630668
"Calcium","Tunisia","TUN",1,15,33.4624224750341,33.9357973039832,0.473374828949176
"Calcium","Tunisia","TUN",1,16,60.7231976602391,61.1485088142734,0.425311154034368
"Calcium","Tunisia","TUN",2,5,9.95557649702465e-05,0.000138751916942556,3.91961519723095e-05
"Calcium","Tunisia","TUN",2,6,0.000164606001582983,0.00022449101898521,5.98850174022266e-05
"Calcium","Tunisia","TUN",2,7,84.8630841826623,85.0827793802634,0.219695197601183
"Calcium","Tunisia","TUN",2,8,81.1279431241203,81.3881385077126,0.260195383592318
"Calcium","Tunisia","TUN",2,9,52.6967254517867,53.1573382191905,0.460612767403781
"Calcium","Tunisia","TUN",2,10,50.9691359113787,51.440890110327,0.471754198948283
"Calcium","Tunisia","TUN",2,11,61.5515474803619,61.950184632843,0.398637152481101
"Calcium","Tunisia","TUN",2,12,60.5040185222019,60.9062485232695,0.402230001067558
"Calcium","Tunisia","TUN",2,13,55.0880047802441,55.5257428448503,0.437738064606144
"Calcium","Tunisia","TUN",2,14,51.4320546847553,51.8998585204401,0.467803835684876
"Calcium","Tunisia","TUN",2,15,75.8703706510153,76.1884788284102,0.318108177394961
"Calcium","Tunisia","TUN",2,16,79.5002666209712,79.7924221089039,0.292155487932661
"Calcium","Turkey","TUR",1,5,0,0,0
"Calcium","Turkey","TUR",1,6,0,0,0
"Calcium","Turkey","TUR",1,7,0,0,0
"Calcium","Turkey","TUR",1,8,0,0,0
"Calcium","Turkey","TUR",1,9,0,0,0
"Calcium","Turkey","TUR",1,10,0,0,0
"Calcium","Turkey","TUR",1,11,34.0762211872669,34.4035624093242,0.327341222057264
"Calcium","Turkey","TUR",1,12,35.1230030668584,35.4510819023716,0.328078835513203
"Calcium","Turkey","TUR",1,13,28.1654457278502,28.4911361234135,0.325690395563338
"Calcium","Turkey","TUR",1,14,0,0,0
"Calcium","Turkey","TUR",1,15,0,0,0
"Calcium","Turkey","TUR",1,16,0,0,0
"Calcium","Turkey","TUR",2,5,0,0,0
"Calcium","Turkey","TUR",2,6,5.0083738689647e-10,4.98804808224008e-10,-2.03257867246244e-12
"Calcium","Turkey","TUR",2,7,77.9582204265216,78.1771029496442,0.218882523122517
"Calcium","Turkey","TUR",2,8,72.567161818427,72.8224173397573,0.255255521330341
"Calcium","Turkey","TUR",2,9,42.7645473891921,43.1169294699306,0.352382080738472
"Calcium","Turkey","TUR",2,10,38.9858373084681,39.3457390080045,0.359901699536422
"Calcium","Turkey","TUR",2,11,50.0008672940058,50.3325141413888,0.331646847383013
"Calcium","Turkey","TUR",2,12,48.0878376759894,48.4229927858963,0.33515510990685
"Calcium","Turkey","TUR",2,13,41.7654660964793,42.1151518260953,0.349685729615999
"Calcium","Turkey","TUR",2,14,35.1349893992706,35.4973811187975,0.362391719526912
"Calcium","Turkey","TUR",2,15,0.00388915914755662,0.00465016471699832,0.000761005569441699
"Calcium","Turkey","TUR",2,16,0.00131233375248385,0.00161097316401415,0.0002986394115303
"Calcium","Turkmenistan","TKM",1,5,0,0,0
"Calcium","Turkmenistan","TKM",1,6,0,0,0
"Calcium","Turkmenistan","TKM",1,7,0,0,0
"Calcium","Turkmenistan","TKM",1,8,0,0,0
"Calcium","Turkmenistan","TKM",1,9,0,0,0
"Calcium","Turkmenistan","TKM",1,10,0,0,0
"Calcium","Turkmenistan","TKM",1,11,0,0,0
"Calcium","Turkmenistan","TKM",1,12,0,0,0
"Calcium","Turkmenistan","TKM",1,13,0,0,0
"Calcium","Turkmenistan","TKM",1,14,0,0,0
"Calcium","Turkmenistan","TKM",1,15,0,0,0
"Calcium","Turkmenistan","TKM",1,16,0,0,0
"Calcium","Turkmenistan","TKM",2,5,0,0,0
"Calcium","Turkmenistan","TKM",2,6,0,0,0
"Calcium","Turkmenistan","TKM",2,7,0,0,0
"Calcium","Turkmenistan","TKM",2,8,0,0,0
"Calcium","Turkmenistan","TKM",2,9,0,0,0
"Calcium","Turkmenistan","TKM",2,10,0,0,0
"Calcium","Turkmenistan","TKM",2,11,0,0,0
"Calcium","Turkmenistan","TKM",2,12,0,0,0
"Calcium","Turkmenistan","TKM",2,13,0,0,0
"Calcium","Turkmenistan","TKM",2,14,0,0,0
"Calcium","Turkmenistan","TKM",2,15,0,0,0
"Calcium","Turkmenistan","TKM",2,16,0,0,0
"Calcium","Uganda","UGA",1,5,55.9904055425898,55.7866211701192,-0.203784372470615
"Calcium","Uganda","UGA",1,6,76.984543406366,76.8811874764801,-0.103355929885865
"Calcium","Uganda","UGA",1,7,97.9232310362809,97.9126958010184,-0.0105352352624948
"Calcium","Uganda","UGA",1,8,96.997336897509,96.9833236898349,-0.0140132076740827
"Calcium","Uganda","UGA",1,9,91.4040417368835,91.3698322290668,-0.0342095078166977
"Calcium","Uganda","UGA",1,10,91.008744438705,90.9729602917292,-0.0357841469758142
"Calcium","Uganda","UGA",1,11,92.0872584765883,92.0607014985294,-0.0265569780588919
"Calcium","Uganda","UGA",1,12,92.8205039934871,92.7956951025069,-0.0248088909801822
"Calcium","Uganda","UGA",1,13,90.6693930962848,90.639218017466,-0.0301750788188286
"Calcium","Uganda","UGA",1,14,99.9890583765466,99.9887850341842,-0.000273342362419271
"Calcium","Uganda","UGA",1,15,99.9885537951252,99.9882671425537,-0.00028665257151772
"Calcium","Uganda","UGA",1,16,99.9997881107839,99.9997821958388,-5.91494507773405e-06
"Calcium","Uganda","UGA",2,5,68.9104701393872,68.7719521420486,-0.138517997338568
"Calcium","Uganda","UGA",2,6,83.2814371635451,83.2146365501925,-0.0668006133525836
"Calcium","Uganda","UGA",2,7,98.5793784055628,98.5733329943763,-0.00604541118650559
"Calcium","Uganda","UGA",2,8,97.8649674428244,97.8565597055557,-0.00840773726868349
"Calcium","Uganda","UGA",2,9,93.503511950971,93.4813452548489,-0.0221666961221274
"Calcium","Uganda","UGA",2,10,93.3815008858041,93.3592612333637,-0.0222396524403194
"Calcium","Uganda","UGA",2,11,93.2039941702212,93.1833296307797,-0.0206645394414551
"Calcium","Uganda","UGA",2,12,93.7064598218197,93.6864510700585,-0.0200087517612531
"Calcium","Uganda","UGA",2,13,92.0001408702472,91.9767965591595,-0.0233443110877403
"Calcium","Uganda","UGA",2,14,99.9965715831228,99.9964918466777,-7.97364451017302e-05
"Calcium","Uganda","UGA",2,15,99.9999428797614,99.9999414138603,-1.46590103611288e-06
"Calcium","Uganda","UGA",2,16,99.9999768939029,99.9999762868986,-6.07004309927106e-07
"Calcium","Ukraine","UKR",1,5,0.00162684981284106,0.0016165511631121,-1.02986497289605e-05
"Calcium","Ukraine","UKR",1,6,0.0036054737682041,0.00358594254739686,-1.95312208072377e-05
"Calcium","Ukraine","UKR",1,7,79.5010301974051,79.4941423367525,-0.00688786065259706
"Calcium","Ukraine","UKR",1,8,75.3825290898577,75.3748200455092,-0.0077090443484451
"Calcium","Ukraine","UKR",1,9,50.9618661634455,50.9505412065967,-0.0113249568488243
"Calcium","Ukraine","UKR",1,10,50.0825572155163,50.07110816201,-0.0114490535062259
"Calcium","Ukraine","UKR",1,11,63.4014625811585,63.3925182825211,-0.00894429863740953
"Calcium","Ukraine","UKR",1,12,63.8349353358721,63.8260233530782,-0.00891198279387595
"Calcium","Ukraine","UKR",1,13,58.8545559842191,58.8446427413442,-0.0099132428749158
"Calcium","Ukraine","UKR",1,14,55.9290872568974,55.9185752369777,-0.010512019919652
"Calcium","Ukraine","UKR",1,15,53.5810862007432,53.5702293892301,-0.0108568115131362
"Calcium","Ukraine","UKR",1,16,76.1989068766026,76.1915029368738,-0.00740393972881748
"Calcium","Ukraine","UKR",2,5,6.2407382893172,6.2357100674647,-0.00502822185250285
"Calcium","Ukraine","UKR",2,6,24.1827709277788,24.172555866296,-0.0102150614827536
"Calcium","Ukraine","UKR",2,7,91.4938469120998,91.4905421191369,-0.00330479296290775
"Calcium","Ukraine","UKR",2,8,89.1231916568532,89.1191325086156,-0.00405914823753051
"Calcium","Ukraine","UKR",2,9,72.2717094000992,72.2636122027873,-0.00809719731196878
"Calcium","Ukraine","UKR",2,10,71.3940153783489,71.3856575397073,-0.00835783864161499
"Calcium","Ukraine","UKR",2,11,77.6020125283032,77.5953823516436,-0.00663017665959842
"Calcium","Ukraine","UKR",2,12,75.7878489449805,75.7807979985398,-0.00705094644075643
"Calcium","Ukraine","UKR",2,13,72.6526079190687,72.6447814936025,-0.00782642546622014
"Calcium","Ukraine","UKR",2,14,70.2331636675271,70.2245164138967,-0.00864725363038588
"Calcium","Ukraine","UKR",2,15,87.1869800942791,87.1823476455071,-0.00463244877197155
"Calcium","Ukraine","UKR",2,16,89.3749757347353,89.3708421612988,-0.00413357343650489
"Calcium","United Arab Emirates","ARE",1,5,0.00161558193017706,0.00155065700541163,-6.49249247654327e-05
"Calcium","United Arab Emirates","ARE",1,6,0.000159681665698871,0.00015053657683252,-9.14508886635105e-06
